image_filename,image_type,source_image_id,group_id,manual_component_ids,historical_split,final_split,included,exclusion_reason,class_ids,class_names,source_final_split,clean_group_id,clean_action
CR_A_0177.jpg,original,,G02194,C044,train,test,False,ambiguous_or_no_visible_CR_cue,3,CR,test,G02194,excluded_ambiguous_CR
CR_A_0178.jpg,original,,G02194,C044,train,test,False,ambiguous_or_no_visible_CR_cue,3,CR,test,G02194,excluded_ambiguous_CR
CR_A_0179.jpg,original,,G02194,C044,train,test,False,ambiguous_or_no_visible_CR_cue,3,CR,test,G02194,excluded_ambiguous_CR
CR_B_0001.jpg,original,,G02195,C050,train,train,True,,3,CR,test,G02195,moved_CR_group_split
CR_B_0002.jpg,original,,G02195,C050,test,train,True,,3,CR,test,G02195,moved_CR_group_split
CR_B_0003.jpg,original,,G02196,,train,val,True,,3,CR,val,G02196,kept
CR_B_0004.jpg,original,,G02197,,train,train,True,,3,CR,val,G02197,moved_CR_group_split
CR_B_0005.jpg,original,,G02198,,train,train,True,,3,CR,train,G02198,kept
CR_B_0006.jpg,original,,G02199,,train,train,True,,3,CR,train,G02199,kept
CR_B_0007.jpg,original,,G02200,,train,train,True,,3,CR,train,G02200,kept
CR_B_0012.jpg,original,,G02201,,train,train,True,,3,CR,train,G02201,kept
CR_B_0013.jpg,original,,G02202,,train,val,True,,3,CR,train,G02202,moved_CR_group_split
CR_B_0014.jpg,original,,G02203,,test,test,True,,3,CR,train,G02203,moved_CR_group_split
CR_B_0015.jpg,original,,G02204,,train,val,True,,3,CR,train,G02204,moved_CR_group_split
CR_B_0016.jpg,original,,G02205,,val,test,True,,3,CR,train,G02205,moved_CR_group_split
CR_B_0017.jpg,original,,G02206,,train,train,True,,3,CR,train,G02206,kept
CR_B_0018.jpg,original,,G02207,,train,train,True,,3,CR,train,G02207,kept
CR_B_0019.jpg,original,,G02208,,train,train,True,,3,CR,train,G02208,kept
CR_B_0020.jpg,original,,G02209,,train,test,True,,3,CR,train,G02209,moved_CR_group_split
CR_B_0021.jpg,original,,G02210,,train,train,True,,3,CR,train,G02210,kept
CR_B_0022.jpg,original,,G02211,,train,train,True,,3,CR,train,G02211,kept
CR_B_0023.jpg,original,,G02212,,train,train,True,,3,CR,train,G02212,kept
CR_B_0024.jpg,original,,G02213,C049,test,test,True,,3,CR,val,G02213,moved_CR_group_split
CR_B_0025.jpg,original,,G02213,C049,train,test,True,,3,CR,val,G02213,moved_CR_group_split
CR_B_0026.jpg,original,,G02214,,train,train,True,,3,CR,train,G02214,kept
CR_B_0027.jpg,original,,G02215,,train,train,True,,3,CR,train,G02215,kept
CR_B_0028.jpg,original,,G02216,,test,train,True,,3,CR,train,G02216,kept
CR_B_0029.jpg,original,,G02217,,train,test,True,,3,CR,train,G02217,moved_CR_group_split
CR_B_0030.jpg,original,,G02218,,test,train,True,,3,CR,train,G02218,kept
CR_B_0031.jpg,original,,G02219,,train,train,True,,3,CR,train,G02219,kept
CR_B_0032.jpg,original,,G02220,,train,val,True,,3,CR,train,G02220,moved_CR_group_split
CR_B_0033.jpg,original,,G02221,,train,val,True,,3,CR,train,G02221,moved_CR_group_split
CR_B_0034.jpg,original,,G02222,,train,val,True,,3,CR,train,G02222,moved_CR_group_split
CR_B_0035.jpg,original,,G02223,,train,train,True,,3,CR,val,G02223,moved_CR_group_split
CR_B_0036.jpg,original,,G02224,,train,train,True,,3,CR,train,G02224,kept
CR_B_0037.jpg,original,,G02225,,train,test,True,,3,CR,train,G02225,moved_CR_group_split
CR_B_0038.jpg,original,,G02226,,train,train,True,,3,CR,test,G02226,moved_CR_group_split
CR_B_0039.jpg,original,,G02227,,val,train,True,,3,CR,test,G02227,moved_CR_group_split
CR_B_0044.jpg,original,,G02228,,train,train,True,,3,CR,train,G02228,kept
CR_B_0048.jpg,original,,G02229,,train,test,True,,3,CR,train,G02229,moved_CR_group_split
CR_B_0054.jpg,original,,G02230,,train,val,True,,3,CR,test,G02230,moved_CR_group_split
CR_B_0056.jpg,original,,G02231,,train,train,True,,3,CR,train,G02231,kept
CR_B_0057.jpg,original,,G02232,,val,train,True,,3,CR,train,G02232,kept
CR_B_0059.jpg,original,,G02233,,train,train,True,,3,CR,train,G02233,kept
CR_B_0060.jpg,original,,G02234,,train,val,True,,3,CR,train,G02234,moved_CR_group_split
CR_B_0061.jpg,original,,G02235,,val,val,True,,3,CR,test,G02235,moved_CR_group_split
CR_B_0064.JPG,original,,G02236,,train,train,True,,3,CR,train,CRSEQ_B_0064_0070,kept
CR_B_0065.JPG,original,,G02237,,train,train,True,,3,CR,train,CRSEQ_B_0064_0070,kept
CR_B_0066.JPG,original,,G02238,C045,train,train,True,,3,CR,test,CRSEQ_B_0064_0070,moved_CR_group_split
CR_B_0067.JPG,original,,G02238,C045,train,train,True,,3,CR,test,CRSEQ_B_0064_0070,moved_CR_group_split
CR_B_0068.JPG,original,,G02238,C045,train,train,True,,3,CR,test,CRSEQ_B_0064_0070,moved_CR_group_split
CR_B_0069.JPG,original,,G02238,C045,test,train,True,,3,CR,test,CRSEQ_B_0064_0070,moved_CR_group_split
CR_B_0070.JPG,original,,G02238,C045,train,train,True,,3,CR,test,CRSEQ_B_0064_0070,moved_CR_group_split
CR_B_0071.jpg,original,,G02239,,val,train,True,,3,CR,test,G02239,moved_CR_group_split
CR_B_0072.jpg,original,,G02240,,train,train,True,,3,CR,test,G02240,moved_CR_group_split
CR_B_0073.jpg,original,,G02241,,train,train,True,,3,CR,train,G02241,kept
CR_B_0074.jpg,original,,G02242,,val,train,True,,3,CR,val,G02242,moved_CR_group_split
CR_B_0075.jpg,original,,G02243,,train,train,True,,3,CR,train,G02243,kept
CR_B_0076.jpg,original,,G02244,,train,test,True,,3,CR,test,G02244,kept
CR_B_0077.jpg,original,,G02245,,val,train,True,,3,CR,test,G02245,moved_CR_group_split
CR_B_0078.jpg,original,,G02246,,train,train,True,,3,CR,train,G02246,kept
CR_B_0079.jpg,original,,G02247,,train,train,True,,3,CR,train,G02247,kept
CR_B_0080.jpg,original,,G02248,,train,test,True,,3,CR,train,G02248,moved_CR_group_split
CR_B_0081.jpg,original,,G02249,,test,train,True,,3,CR,train,G02249,kept
CR_B_0082.jpg,original,,G02250,,val,train,True,,3,CR,train,G02250,kept
CR_B_0083.jpg,original,,G02251,,train,train,True,,3,CR,train,G02251,kept
CR_B_0084.jpg,original,,G02252,,train,test,True,,3,CR,test,G02252,kept
CR_B_0085.jpg,original,,G02253,,val,train,True,,3,CR,test,G02253,moved_CR_group_split
CR_B_0086.jpg,original,,G02254,,train,val,True,,3,CR,train,G02254,moved_CR_group_split
CR_B_0087.jpg,original,,G02255,,train,train,True,,3,CR,train,G02255,kept
CR_B_0088.jpg,original,,G02256,,val,train,True,,3,CR,train,G02256,kept
CR_B_0091.jpg,original,,G02257,,train,train,True,,3,CR,train,G02257,kept
CR_B_0092.jpg,original,,G02258,,train,train,True,,3,CR,train,G02258,kept
CR_B_0093.jpg,original,,G02259,,test,test,True,,3,CR,test,G02259,kept
CR_B_0094.jpg,original,,G02260,,train,train,True,,3,CR,train,G02260,kept
CR_B_0095.jpg,original,,G02261,,train,val,False,ambiguous_or_no_visible_CR_cue,3,CR,val,G02261,excluded_ambiguous_CR
CR_B_0096.jpg,original,,G02262,,train,train,True,,3,CR,train,G02262,kept
CR_B_0097.jpg,original,,G02263,,train,train,True,,3,CR,train,G02263,kept
CR_B_0100.jpg,original,,G02264,,train,val,True,,3,CR,train,G02264,moved_CR_group_split
CR_B_0101.jpg,original,,G02265,,train,train,True,,3,CR,train,G02265,kept
CR_B_0102.jpg,original,,G02266,,train,train,True,,3,CR,train,G02266,kept
CR_B_0105.jpg,original,,G02267,,train,train,False,near_duplicate_reencoded_copy,3,CR,train,G02267,excluded_near_duplicate
CR_B_0107.jpg,original,,G02268,,val,val,False,near_duplicate_reencoded_copy,3,CR,val,G02268,excluded_near_duplicate
CR_B_0108.jpg,original,,G02269,C046,train,val,False,near_duplicate_reencoded_copy,3,CR,val,G02269,excluded_near_duplicate
CR_B_0109.jpg,original,,G02269,C046,train,val,False,near_duplicate_reencoded_copy,3,CR,val,G02269,excluded_near_duplicate
CR_B_0110.jpg,original,,G02269,C046,train,val,False,near_duplicate_reencoded_copy,3,CR,val,G02269,excluded_near_duplicate
CR_B_0111.jpg,original,,G02270,C048,test,train,False,near_duplicate_reencoded_copy,3,CR,train,G02270,excluded_near_duplicate
CR_B_0112.jpg,original,,G02270,C048,test,train,False,near_duplicate_reencoded_copy,3,CR,train,G02270,excluded_near_duplicate
CR_C_0002.jpg,original,,G02271,,train,train,True,,3,CR,train,G02271,kept
CR_C_0003.jpg,original,,G02272,,val,test,True,,3,CR,train,G02272,moved_CR_group_split
CR_C_0004.jpg,original,,G02273,,train,train,True,,3,CR,train,G02273,kept
CR_C_0005.jpg,original,,G02274,,train,val,True,,3,CR,train,G02274,moved_CR_group_split
CR_C_0006.jpg,original,,G02275,,train,train,True,,3,CR,train,G02275,kept
CR_C_0007.jpg,original,,G02276,,test,test,True,,3,CR,train,G02276,moved_CR_group_split
CR_C_0008.jpg,original,,G02277,,val,val,True,,3,CR,train,G02277,moved_CR_group_split
CR_C_0012.jpg,original,,G02278,,train,train,True,,3,CR,train,G02278,kept
CR_C_0013.jpg,original,,G02279,,train,train,True,,3,CR,train,G02279,kept
CR_C_0014.jpg,original,,G02280,,train,train,True,,3,CR,train,G02280,kept
CR_C_0015.jpg,original,,G02281,,train,train,True,,3,CR,train,G02281,kept
SM_A_0002.jpg,original,,G02282,,train,train,True,,4,SM,train,G02282,kept
SM_A_0003.jpg,original,,G02283,,train,train,True,,4,SM,train,G02283,kept
SM_A_0006.jpg,original,,G02284,,train,train,True,,4,SM,train,G02284,kept
SM_A_0007.jpg,original,,G02285,,train,train,True,,4,SM,train,G02285,kept
SM_B_0006.jpg,original,,G02286,,train,train,True,,4,SM,train,G02286,kept
SM_B_0007.jpg,original,,G02287,C062,val,train,True,,4,SM,train,G02287,kept
SM_C_0001.jpg,original,,G02288,,train,train,True,,4,SM,train,G02288,kept
SM_C_0004.jpg,original,,G02289,,train,train,True,,4,SM,train,G02289,kept
SM_C_0005.jpg,original,,G02290,,train,train,True,,4,SM,train,G02290,kept
SM_C_0006.jpg,original,,G02291,,train,train,True,,4,SM,train,G02291,kept
SM_C_0007.jpg,original,,G02292,,train,train,True,,4,SM,train,G02292,kept
SM_C_0008.jpg,original,,G02293,,val,train,True,,4,SM,train,G02293,kept
SM_D_0002.jpg,original,,G02294,,train,train,True,,4,SM,train,G02294,kept
SM_D_0003.jpg,original,,G02295,,train,val,True,,4,SM,val,G02295,kept
SM_D_0004.jpg,original,,G02296,,train,train,True,,4,SM,train,G02296,kept
SM_D_0005.jpg,original,,G02297,,train,train,True,,4,SM,train,G02297,kept
SM_D_0006.jpg,original,,G02298,,train,val,True,,4,SM,val,G02298,kept
SM_D_0007.jpg,original,,G02299,,train,train,True,,4,SM,train,G02299,kept
SM_D_0009.jpg,original,,G02300,,train,train,True,,4,SM,train,G02300,kept
SM_D_0010.jpg,original,,G02301,,test,test,True,,4,SM,test,G02301,kept
SM_D_0011.jpg,original,,G02302,,train,test,True,,4,SM,test,G02302,kept
SM_D_0012.jpg,original,,G02303,,train,train,True,,4,SM,train,G02303,kept
SM_D_0013.jpg,original,,G02304,C047,train,val,True,,4,SM,val,G02304,kept
SM_D_0014.jpg,original,,G02304,C047,train,val,True,,4,SM,val,G02304,kept
SM_D_0015.jpg,original,,G02305,,train,train,True,,4,SM,train,G02305,kept
SM_D_0016.jpg,original,,G02306,,train,test,True,,4,SM,test,G02306,kept
SM_D_0017.jpg,original,,G02307,,train,test,True,,4,SM,test,G02307,kept
SM_D_0018.jpg,original,,G02308,,train,train,True,,4,SM,train,G02308,kept
SM_D_0019.jpg,original,,G02309,,train,val,True,,4,SM,val,G02309,kept
SM_D_0020.jpg,original,,G02310,,train,train,True,,4,SM,train,G02310,kept
aug_ANT_D_00000_ANT_D_0009.jpg,existing_aug,ANT_D_0009,G01674,,train,train,True,,1,ANT_CD,train,G01674,kept
aug_ANT_D_00001_ANT_D_0001.jpg,existing_aug,ANT_D_0001,G01666,,test,test,True,,1,ANT_CD,test,G01666,kept
aug_ANT_D_00002_ANT_D_0005.jpg,existing_aug,ANT_D_0005,G01670,,train,train,True,,1,ANT_CD,train,G01670,kept
aug_ANT_D_00003_ANT_D_0041.jpg,existing_aug,ANT_D_0041,G01701,,val,train,True,,1,ANT_CD,train,G01701,kept
aug_ANT_D_00004_ANT_D_0042.jpg,existing_aug,ANT_D_0042,G01702,,train,train,True,,1,ANT_CD,train,G01702,kept
aug_ANT_D_00005_ANT_D_0014.jpg,existing_aug,ANT_D_0014,G01678,,train,train,True,,0;1,ANT_AB;ANT_CD,train,G01678,kept
aug_ANT_D_00006_ANT_D_0029.jpg,existing_aug,ANT_D_0029,G01691,,val,train,True,,1,ANT_CD,train,G01691,kept
aug_ANT_D_00007_ANT_D_0015.jpg,existing_aug,ANT_D_0015,G01679,,test,train,True,,1,ANT_CD,train,G01679,kept
aug_ANT_D_00008_ANT_D_0016.jpg,existing_aug,ANT_D_0016,G01680,,test,train,True,,1,ANT_CD,train,G01680,kept
aug_ANT_D_00009_ANT_D_0018.jpg,existing_aug,ANT_D_0018,G01681,,train,train,True,,1,ANT_CD,train,G01681,kept
aug_ANT_D_00010_ANT_D_0008.jpg,existing_aug,ANT_D_0008,G01673,,test,train,True,,1,ANT_CD,train,G01673,kept
aug_ANT_D_00011_ANT_D_0013.jpg,existing_aug,ANT_D_0013,G01677,,train,train,True,,1,ANT_CD,train,G01677,kept
aug_ANT_D_00012_ANT_D_0033.jpg,existing_aug,ANT_D_0033,G01694,,train,train,True,,1,ANT_CD,train,G01694,kept
aug_ANT_D_00013_ANT_D_0026.jpg,existing_aug,ANT_D_0026,G01689,C004,train,val,True,,1,ANT_CD,val,G01689,kept
aug_ANT_D_00014_ANT_D_0006.jpg,existing_aug,ANT_D_0006,G01671,,train,val,True,,1,ANT_CD,val,G01671,kept
aug_ANT_D_00015_ANT_D_0011.jpg,existing_aug,ANT_D_0011,,,val,excluded,False,parent_original_missing,1,ANT_CD,excluded,,source_excluded
aug_ANT_D_00016_ANT_D_0005.jpg,existing_aug,ANT_D_0005,G01670,,val,train,True,,1,ANT_CD,train,G01670,kept
aug_ANT_D_00017_ANT_D_0024.jpg,existing_aug,ANT_D_0024,G01687,,test,train,True,,1,ANT_CD,train,G01687,kept
aug_ANT_D_00018_ANT_D_0031.jpg,existing_aug,ANT_D_0031,G01693,,test,test,True,,1,ANT_CD,test,G01693,kept
aug_ANT_D_00019_ANT_D_0045.jpg,existing_aug,ANT_D_0045,G01705,,train,val,True,,1,ANT_CD,val,G01705,kept
aug_ANT_D_00020_ANT_D_0010.jpg,existing_aug,ANT_D_0010,G01675,,train,train,True,,1,ANT_CD,train,G01675,kept
aug_ANT_D_00021_ANT_D_0007.jpg,existing_aug,ANT_D_0007,G01672,,train,train,True,,1,ANT_CD,train,G01672,kept
aug_ANT_D_00022_ANT_D_0028.jpg,existing_aug,ANT_D_0028,G01690,,train,train,True,,1,ANT_CD,train,G01690,kept
aug_ANT_D_00023_ANT_D_0049.jpg,existing_aug,ANT_D_0049,G01709,,train,train,True,,1,ANT_CD,train,G01709,kept
aug_ANT_D_00024_ANT_D_0027.jpg,existing_aug,ANT_D_0027,G01689,C004,train,val,True,,1,ANT_CD,val,G01689,kept
aug_ANT_D_00025_ANT_D_0012.jpg,existing_aug,ANT_D_0012,G01676,,test,test,True,,1,ANT_CD,test,G01676,kept
aug_ANT_D_00026_ANT_D_0035.jpg,existing_aug,ANT_D_0035,G01696,,train,train,True,,1,ANT_CD,train,G01696,kept
aug_ANT_D_00027_ANT_D_0029.jpg,existing_aug,ANT_D_0029,G01691,,train,train,True,,1,ANT_CD,train,G01691,kept
aug_ANT_D_00028_ANT_D_0042.jpg,existing_aug,ANT_D_0042,G01702,,train,train,True,,1,ANT_CD,train,G01702,kept
aug_ANT_D_00029_ANT_D_0011.jpg,existing_aug,ANT_D_0011,,,train,excluded,False,parent_original_missing,1,ANT_CD,excluded,,source_excluded
aug_ANT_D_00030_ANT_D_0021.jpg,existing_aug,ANT_D_0021,G01684,C006,train,test,True,,1,ANT_CD,test,G01684,kept
aug_ANT_D_00031_ANT_D_0045.jpg,existing_aug,ANT_D_0045,G01705,,val,val,True,,1,ANT_CD,val,G01705,kept
aug_ANT_D_00032_ANT_D_0021.jpg,existing_aug,ANT_D_0021,G01684,C006,train,test,True,,1,ANT_CD,test,G01684,kept
aug_ANT_D_00033_ANT_D_0049.jpg,existing_aug,ANT_D_0049,G01709,,train,train,True,,1,ANT_CD,train,G01709,kept
aug_ANT_D_00034_ANT_D_0046.jpg,existing_aug,ANT_D_0046,G01706,,train,val,True,,1,ANT_CD,val,G01706,kept
aug_ANT_D_00035_ANT_D_0024.jpg,existing_aug,ANT_D_0024,G01687,,val,train,True,,1,ANT_CD,train,G01687,kept
aug_ANT_D_00036_ANT_D_0034.jpg,existing_aug,ANT_D_0034,G01695,,train,train,True,,1,ANT_CD,train,G01695,kept
aug_ANT_D_00037_ANT_D_0005.jpg,existing_aug,ANT_D_0005,G01670,,train,train,True,,1,ANT_CD,train,G01670,kept
aug_ANT_D_00038_ANT_D_0042.jpg,existing_aug,ANT_D_0042,G01702,,train,train,True,,1,ANT_CD,train,G01702,kept
aug_ANT_D_00039_ANT_D_0043.jpg,existing_aug,ANT_D_0043,G01703,,train,train,True,,1,ANT_CD,train,G01703,kept
aug_ANT_D_00040_ANT_D_0030.jpg,existing_aug,ANT_D_0030,G01692,,train,train,True,,1,ANT_CD,train,G01692,kept
aug_ANT_D_00041_ANT_D_0043.jpg,existing_aug,ANT_D_0043,G01703,,train,train,True,,1,ANT_CD,train,G01703,kept
aug_ANT_D_00042_ANT_D_0018.jpg,existing_aug,ANT_D_0018,G01681,,train,train,True,,1,ANT_CD,train,G01681,kept
aug_ANT_D_00043_ANT_D_0017.jpg,existing_aug,ANT_D_0017,,,train,excluded,False,parent_original_missing,1,ANT_CD,excluded,,source_excluded
aug_ANT_D_00044_ANT_D_0022.jpg,existing_aug,ANT_D_0022,G01685,,train,test,True,,1,ANT_CD,test,G01685,kept
aug_ANT_D_00045_ANT_D_0024.jpg,existing_aug,ANT_D_0024,G01687,,train,train,True,,1,ANT_CD,train,G01687,kept
aug_ANT_D_00046_ANT_D_0006.jpg,existing_aug,ANT_D_0006,G01671,,train,val,True,,1,ANT_CD,val,G01671,kept
aug_ANT_D_00047_ANT_D_0025.jpg,existing_aug,ANT_D_0025,G01688,,test,train,True,,1,ANT_CD,train,G01688,kept
aug_ANT_D_00048_ANT_D_0047.jpg,existing_aug,ANT_D_0047,G01707,,train,val,True,,1,ANT_CD,val,G01707,kept
aug_ANT_D_00049_ANT_D_0026.jpg,existing_aug,ANT_D_0026,G01689,C004,val,val,True,,1,ANT_CD,val,G01689,kept
aug_ANT_D_00050_ANT_D_0016.jpg,existing_aug,ANT_D_0016,G01680,,train,train,True,,1,ANT_CD,train,G01680,kept
aug_ANT_D_00051_ANT_D_0030.jpg,existing_aug,ANT_D_0030,G01692,,val,train,True,,1,ANT_CD,train,G01692,kept
aug_ANT_D_00052_ANT_D_0020.jpg,existing_aug,ANT_D_0020,G01683,C007,train,train,True,,1,ANT_CD,train,G01683,kept
aug_ANT_D_00053_ANT_D_0050.jpg,existing_aug,ANT_D_0050,G01710,,train,train,True,,1,ANT_CD,train,G01710,kept
aug_ANT_D_00054_ANT_D_0039.jpg,existing_aug,ANT_D_0039,G01699,C005,train,val,True,,1,ANT_CD,val,G01699,kept
aug_ANT_D_00055_ANT_D_0020.jpg,existing_aug,ANT_D_0020,G01683,C007,train,train,True,,1,ANT_CD,train,G01683,kept
aug_ANT_D_00056_ANT_D_0019.jpg,existing_aug,ANT_D_0019,G01682,,train,val,True,,1,ANT_CD,val,G01682,kept
aug_ANT_D_00057_ANT_D_0001.jpg,existing_aug,ANT_D_0001,G01666,,train,test,True,,1,ANT_CD,test,G01666,kept
aug_ANT_D_00058_ANT_D_0013.jpg,existing_aug,ANT_D_0013,G01677,,train,train,True,,1,ANT_CD,train,G01677,kept
aug_BLS_D_00059_BLS_D_0009.jpg,existing_aug,BLS_D_0009,G02079,C010,train,train,True,,2,BLS,train,G02079,kept
aug_BLS_D_00060_BLS_D_0007.jpg,existing_aug,BLS_D_0007,G02077,,train,train,True,,2,BLS,train,G02077,kept
aug_BLS_D_00061_BLS_D_0005.jpg,existing_aug,BLS_D_0005,G02076,C008,train,val,True,,2,BLS,val,G02076,kept
aug_BLS_D_00062_BLS_D_0006.jpg,existing_aug,BLS_D_0006,G02076,C008,train,val,True,,2,BLS,val,G02076,kept
aug_BLS_D_00063_BLS_D_0006.jpg,existing_aug,BLS_D_0006,G02076,C008,train,val,True,,2,BLS,val,G02076,kept
aug_BLS_D_00064_BLS_D_0008.jpg,existing_aug,BLS_D_0008,G02078,C009,train,train,True,,2,BLS,train,G02078,kept
aug_BLS_D_00065_BLS_D_0008.jpg,existing_aug,BLS_D_0008,G02078,C009,test,train,True,,2,BLS,train,G02078,kept
aug_BLS_D_00066_BLS_D_0009.jpg,existing_aug,BLS_D_0009,G02079,C010,train,train,True,,2,BLS,train,G02079,kept
aug_BLS_D_00067_BLS_D_0009.jpg,existing_aug,BLS_D_0009,G02079,C010,train,train,True,,2,BLS,train,G02079,kept
aug_BLS_D_00068_BLS_D_0004.jpg,existing_aug,BLS_D_0004,G02076,C008,train,val,True,,2,BLS,val,G02076,kept
aug_BLS_D_00069_BLS_D_0006.jpg,existing_aug,BLS_D_0006,G02076,C008,train,val,True,,2,BLS,val,G02076,kept
aug_BLS_D_00070_BLS_D_0004.jpg,existing_aug,BLS_D_0004,G02076,C008,val,val,True,,2,BLS,val,G02076,kept
aug_BLS_D_00071_BLS_D_0010.jpg,existing_aug,BLS_D_0010,G02080,,train,train,True,,2,BLS,train,G02080,kept
aug_BLS_D_00072_BLS_D_0007.jpg,existing_aug,BLS_D_0007,G02077,,train,train,True,,2,BLS,train,G02077,kept
aug_BLS_D_00073_BLS_D_0002.jpg,existing_aug,BLS_D_0002,G02074,C011,test,train,True,,2,BLS,train,G02074,kept
aug_BLS_D_00074_BLS_D_0002.jpg,existing_aug,BLS_D_0002,G02074,C011,train,train,True,,2,BLS,train,G02074,kept
aug_BLS_D_00075_BLS_D_0003.jpg,existing_aug,BLS_D_0003,G02075,,train,test,True,,2,BLS,test,G02075,kept
aug_BLS_D_00076_BLS_D_0009.jpg,existing_aug,BLS_D_0009,G02079,C010,train,train,True,,2,BLS,train,G02079,kept
aug_BLS_D_00077_BLS_D_0008.jpg,existing_aug,BLS_D_0008,G02078,C009,train,train,True,,2,BLS,train,G02078,kept
aug_BLS_D_00078_BLS_A_0108.jpg,existing_aug,BLS_A_0108,,,train,excluded,False,parent_original_missing,2,BLS,excluded,,source_excluded
aug_BLS_D_00079_BLS_D_0009.jpg,existing_aug,BLS_D_0009,G02079,C010,train,train,True,,2,BLS,train,G02079,kept
aug_BLS_D_00080_BLS_D_0001.jpg,existing_aug,BLS_D_0001,G02073,,train,test,True,,2,BLS,test,G02073,kept
aug_BLS_D_00081_BLS_D_0004.jpg,existing_aug,BLS_D_0004,G02076,C008,train,val,True,,2,BLS,val,G02076,kept
aug_BLS_D_00082_BLS_D_0003.jpg,existing_aug,BLS_D_0003,G02075,,train,test,True,,2,BLS,test,G02075,kept
aug_BLS_D_00083_BLS_D_0008.jpg,existing_aug,BLS_D_0008,G02078,C009,val,train,True,,2,BLS,train,G02078,kept
aug_BLS_D_00084_BLS_D_0008.jpg,existing_aug,BLS_D_0008,G02078,C009,test,train,True,,2,BLS,train,G02078,kept
aug_BLS_D_00085_BLS_D_0010.jpg,existing_aug,BLS_D_0010,G02080,,train,train,True,,2,BLS,train,G02080,kept
aug_BLS_D_00086_BLS_A_0108.jpg,existing_aug,BLS_A_0108,,,train,excluded,False,parent_original_missing,2,BLS,excluded,,source_excluded
aug_BLS_D_00087_BLS_D_0001.jpg,existing_aug,BLS_D_0001,G02073,,train,test,True,,2,BLS,test,G02073,kept
aug_BLS_D_00088_BLS_A_0108.jpg,existing_aug,BLS_A_0108,,,train,excluded,False,parent_original_missing,2,BLS,excluded,,source_excluded
aug_BLS_D_00089_BLS_D_0007.jpg,existing_aug,BLS_D_0007,G02077,,train,train,True,,2,BLS,train,G02077,kept
aug_BLS_D_00090_BLS_D_0002.jpg,existing_aug,BLS_D_0002,G02074,C011,train,train,True,,2,BLS,train,G02074,kept
aug_BLS_D_00091_BLS_D_0009.jpg,existing_aug,BLS_D_0009,G02079,C010,train,train,True,,2,BLS,train,G02079,kept
aug_BLS_D_00092_BLS_D_0002.jpg,existing_aug,BLS_D_0002,G02074,C011,train,train,True,,2,BLS,train,G02074,kept
